time_s,hip_target_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,hip_output_bias_rad,hip_bias_sign,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign
13.38194227218628,-6.069321022033692,-1.2486604452133179,-4.820660576820374,1.4625247303592124,0.2835682692247279,1.6665654690074025,0.2316311001777649,1.4349343688296377,1.4349343688296372,1.217109075288683,-0.2178252935409546,-0.07159465148756959,0.012813252561232624,-0.08440790404880222,-0.07159465148756959,0.08,1.0,0.08,5.0,17.0,-1.0
13.394516706466675,-6.069321022033692,-1.245592474937439,-4.823728547096253,1.4594567600833335,0.2837487380644855,1.6760019861707065,0.2316311001777649,1.4443708859929416,1.4443708859929414,1.226545592451987,-0.2178252935409546,-0.07214974073246982,0.012813252561232624,-0.08496299329370245,-0.07214974073246982,0.08,1.0,0.08,5.0,17.0,-1.0
13.40709376335144,-6.069321022033692,-1.2133787870407104,-4.855942234992981,1.427243072186605,0.2856436608819401,1.685134128882635,0.2316311001777649,1.45350302870487,1.45350302870487,1.2356777351639154,-0.2178252935409546,-0.07268692559787737,0.012813252561232624,-0.08550017815911,-0.07268692559787737,0.08,1.0,0.08,5.0,17.0,-1.0
13.41990613937378,-6.069321022033692,-1.1780972480773926,-4.891223773956299,1.391961533223287,0.28771904552684113,1.6941197494874698,0.2316311001777649,1.462488649309705,1.4624886493097051,1.2446633557687503,-0.2178252935409546,-0.07321549151580885,0.012813252561232624,-0.08602874407704146,-0.07321549151580885,0.08,1.0,0.08,5.0,17.0,-1.0
13.432717561721802,-6.069321022033692,-1.1704273223876953,-4.898893699645996,1.3842916075335898,0.28817021762623507,1.702782094816027,-1.1688933372497559,2.871675432065783,2.871675432065783,1.2533257010973076,-1.6183497309684753,-0.07372504124101809,0.0951970429981456,-0.1689220842391637,-0.07372504124101809,0.08,1.0,0.08,5.0,17.0,-1.0
13.44552755355835,-6.069321022033692,-1.1320778131484985,-4.937243208885193,1.345942098294393,0.2904260711108937,1.71111868778377,0.2316311001777649,1.4794875876060052,1.4794875876060054,1.2616622940650506,-0.2178252935409546,-0.07421542906265004,0.012813252561232624,-0.08702868162388266,-0.07421542906265004,0.08,1.0,0.08,5.0,17.0,-1.0
13.458341121673584,-6.069321022033692,-1.1320778131484985,-4.937243208885193,1.345942098294393,0.2904260711108937,1.719130543743216,-1.1060001850128174,2.8251307287560334,2.825130728756033,1.2696741500244966,-1.5554565787315369,-0.07468671470732333,0.09149744580773746,-0.1661841605150608,-0.07468671470732333,0.08,1.0,0.08,5.0,17.0,-1.0
13.471262216567993,-6.069321022033692,-1.0921943187713623,-4.977126703262329,1.3060586039172568,0.29277215901543113,1.726876284266263,4.384117126464844,-2.657240842198581,-2.657240842198581,1.2774198905475436,3.9346607327461243,-0.07514234650279668,-0.2314506313380073,0.15630828483521064,-0.07514234650279668,0.08,1.0,0.08,5.0,17.0,-1.0
13.484131813049316,-6.069321022033692,-1.087592363357544,-4.981728658676148,1.3014566485034385,0.29304286227506754,1.734256389580196,0.23316508531570435,1.5010913042644916,1.5010913042644916,1.2847999958614764,-0.21629130840301514,-0.07557647034479273,0.012723018141353832,-0.08829948848614656,-0.07557647034479273,0.08,1.0,0.08,5.0,17.0,-1.0
13.496751070022583,-6.069321022033692,-1.072252631187439,-4.997068390846253,1.2861169163333335,0.2939451994615443,1.7411666616787465,0.2346990704536438,1.5064675912251027,1.5064675912251024,1.291710267960027,-0.21475732326507568,-0.07598295693882512,0.012632783721475041,-0.08861574066030016,-0.07598295693882512,0.08,1.0,0.08,5.0,17.0,-1.0
13.509343147277832,-6.069321022033692,-1.0707186460494995,-4.998602375984192,1.284582931195394,0.29403543388142306,1.7477382796846244,-1.0584467649459839,2.8061850446306082,2.806185044630608,1.2982818859659049,-1.5079031586647034,-0.07636952270387676,0.08870018580380608,-0.16506970850768285,-0.07636952270387676,0.08,1.0,0.08,5.0,17.0,-1.0
13.52196455001831,-6.069321022033692,-1.055378794670105,-5.013942227363587,1.2692430798159995,0.294937778080211,1.753998996388283,4.384117126464844,-2.6301181300765606,-2.6301181300765606,1.3045426026695635,3.9346607327461243,-0.07673780015703315,-0.2314506313380073,0.15471283118097415,-0.07673780015703315,0.08,1.0,0.08,5.0,17.0,-1.0
13.534580707550049,-6.069321022033692,-1.0507768392562866,-5.018544182777405,1.2646411244021811,0.29520848133984734,1.7599291571413853,4.384117126464844,-2.6241879693234584,-2.6241879693234584,1.3104727634226658,3.9346607327461243,-0.07708663314250976,-0.2314506313380073,0.15436399819549756,-0.07708663314250976,0.08,1.0,0.08,5.0,17.0,-1.0
13.547348022460938,-6.069321022033692,-1.0461748838424683,-5.0231461381912235,1.2600391689883628,0.29547918459948375,1.7655950430148617,-1.0461748838424683,2.81176992685733,2.8117699268573304,1.3161386492961422,-1.4956312775611877,-0.07741992054683189,0.08797831044477575,-0.16539823099160764,-0.07741992054683189,0.08,1.0,0.08,5.0,17.0,-1.0
13.559963941574097,-6.069321022033692,-1.020097255706787,-5.049223766326905,1.2339615408526816,0.297013162725112,1.770860974922255,4.384117126464844,-2.613256151542589,-2.613256151542589,1.3214045812035355,3.9346607327461243,-0.0777296812472668,-0.2314506313380073,0.15372095009074052,-0.0777296812472668,0.08,1.0,0.08,5.0,17.0,-1.0
13.572793960571289,-6.069321022033692,-1.0185632705688477,-5.050757751464844,1.2324275557147422,0.29710339714499084,1.7758756518327914,4.384117126464844,-2.6082414746320524,-2.6082414746320524,1.326419258114072,3.9346607327461243,-0.07802466224200423,-0.2314506313380073,0.1534259690960031,-0.07802466224200423,0.08,1.0,0.08,5.0,17.0,-1.0
13.585615873336792,-6.069321022033692,-1.0154953002929688,-5.053825721740723,1.2293595854388633,0.29728386598474843,1.7805427044177096,0.3880971372127533,1.3924455672049563,1.3924455672049563,1.33108631069899,-0.061359256505966187,-0.07829919474699942,0.003609368029762717,-0.08190856277676213,-0.07829919474699942,0.08,1.0,0.08,5.0,17.0,-1.0
13.59822964668274,-6.069321022033692,-1.0154953002929688,-5.053825721740723,1.2293595854388633,0.29728386598474843,1.7847968120358026,-1.0016894340515137,2.7864862460873163,2.786486246087316,1.3353404183170832,-1.4511458277702332,-0.07854943637159313,0.08536151928060196,-0.16391095565219507,-0.07854943637159313,0.08,1.0,0.08,5.0,17.0,-1.0
13.610818862915039,-6.069321022033692,-0.9740778207778931,-5.095243201255799,1.1879421059237876,0.29972018830916464,1.78870811719872,0.47860202193260193,1.310106095266118,1.3101060952661179,1.3392517234800005,0.029145628213882446,-0.07877951314588238,-0.0017144487184636732,-0.07706506442741871,-0.07877951314588238,0.08,1.0,0.08,5.0,17.0,-1.0
13.62339735031128,-6.069321022033692,-0.951068103313446,-5.118252918720246,1.1649323884593406,0.3010737011011909,1.792281343695718,0.5353593230247498,1.2569220206709681,1.2569220206709684,1.3428249499769984,0.08590292930603027,-0.07898970293982344,-0.005053113488590016,-0.07393658945123342,-0.07898970293982344,0.08,1.0,0.08,5.0,17.0,-1.0
13.636274337768555,-6.069321022033692,-0.9464661478996277,-5.122854874134064,1.1603304330455222,0.3013444043608273,1.7955918270132645,0.5829127430915833,1.2126790839216812,1.2126790839216817,1.346135433294545,0.13345634937286377,-0.0791844372526203,-0.007850373492521398,-0.07133406376009889,-0.0791844372526203,0.08,1.0,0.08,5.0,17.0,-1.0
13.649068593978882,-6.069321022033692,-0.9418642520904541,-5.127456769943238,1.1557285372363486,0.3016151041143081,1.7985319582207766,-0.9418642520904541,2.7403962103112307,2.7403962103112303,1.3490755645020571,-1.3913206458091736,-0.07935738614717983,0.08184239092995138,-0.1611997770771312,-0.07935738614717983,0.08,1.0,0.08,5.0,17.0,-1.0
13.661944389343262,-6.069321022033692,-0.9387962818145752,-5.1305247402191165,1.1526605669604697,0.30179557295406567,1.8011387650833293,0.6718835830688477,1.1292551820144816,1.1292551820144814,1.3516823713646098,0.22242718935012817,-0.07951072772732999,-0.013083952314713421,-0.06642677541261656,-0.07951072772732999,0.08,1.0,0.08,5.0,17.0,-1.0
13.674777746200562,-6.069321022033692,-0.9387962818145752,-5.1305247402191165,1.1526605669604697,0.30179557295406567,1.803384866894952,-0.9173205494880676,2.7207054163830193,2.7207054163830193,1.3539284731762324,-1.366776943206787,-0.07964285136330779,0.0803986437180463,-0.16004149508135407,-0.07964285136330779,0.08,1.0,0.08,5.0,17.0,-1.0
13.687414407730103,-6.069321022033692,-0.9111846089363098,-5.158136413097382,1.1250488940822043,0.30341978900572836,1.8052524827999457,0.6872234344482422,1.1180290483517035,1.118029048351703,1.3557960890812262,0.2377670407295227,-0.07975271112242507,-0.013986296513501336,-0.06576641460892374,-0.07975271112242507,0.08,1.0,0.08,5.0,17.0,-1.0
13.700143098831177,-6.069321022033692,-0.9035146832466125,-5.165806338787079,1.117378968392507,0.3038709611051223,1.8067880784651251,4.384117126464844,-2.5773290479997186,-2.5773290479997186,1.3573316847464056,3.9346607327461243,-0.07984304027920033,-0.2314506313380073,0.15160759105880697,-0.07984304027920033,0.08,1.0,0.08,5.0,17.0,-1.0
13.713000059127808,-6.069321022033692,-0.9004467725753784,-5.168874249458313,1.114311057721273,0.3040514264387243,1.807986613289883,4.384117126464844,-2.576130513174961,-2.576130513174961,1.3585302195711635,3.9346607327461243,-0.0799135423277155,-0.2314506313380073,0.1515370890102918,-0.0799135423277155,0.08,1.0,0.08,5.0,17.0,-1.0
13.72581958770752,-6.069321022033692,-0.8835729360580444,-5.185748085975647,1.097437221203939,0.30504400505739104,1.8088285918153928,0.7163690328598022,1.0924595589555905,1.092459558955591,1.3593721980966733,0.26691263914108276,-0.0799630704762749,-0.01570074347888722,-0.06426232699738768,-0.0799630704762749,0.08,1.0,0.08,5.0,17.0,-1.0
13.738492727279663,-6.069321022033692,-0.8743690848350525,-5.194951937198639,1.088233369980947,0.3055854080705082,1.8093142047563942,0.7163690328598022,1.092945171896592,1.0929451718965915,1.3598578110376747,0.26691263914108276,-0.07999163594339263,-0.01570074347888722,-0.06429089246450541,-0.07999163594339263,0.08,1.0,0.08,5.0,17.0,-1.0
13.751088857650757,-6.069321022033692,-0.872835099697113,-5.196485922336579,1.0866993848430075,0.305675642490387,1.80945512059448,4.384117126464844,-2.5746620058703638,-2.5746620058703638,1.3599987268757605,3.9346607327461243,-0.07999992511033885,-0.2314506313380073,0.15145070622766846,-0.07999992511033885,0.08,1.0,0.08,5.0,17.0,-1.0
13.763903379440308,-6.069321022033692,-0.8697671294212341,-5.199553892612458,1.0836314145671286,0.30585611133014456,1.8092488267017508,-0.8697671294212341,2.679015956122985,2.679015956122985,1.3597924329830313,-1.3192235231399536,-0.07998779017547243,0.07760138371411492,-0.15758917388958735,-0.07998779017547243,0.08,1.0,0.08,5.0,17.0,-1.0
13.776572465896606,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8086982491936363,4.384117126464844,-2.5754188772712077,-2.5754188772712077,1.3592418554749168,3.9346607327461243,-0.0799554032632304,-0.2314506313380073,0.15149522807477692,-0.0799554032632304,0.08,1.0,0.08,5.0,17.0,-1.0
13.789392709732056,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.8077904065011416,0.7240389585494995,1.0837514479516421,1.0837514479516424,1.3583340127824222,0.27458256483078003,-0.07990200075190719,-0.01615191557828118,-0.06375008517362601,-0.07990200075190719,0.08,1.0,0.08,5.0,17.0,-1.0
13.802218914031982,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.8065293550025194,-0.8666991591453552,2.6732285141478744,2.6732285141478744,1.3570729612838,-1.3161555528640747,-0.07982782125198823,0.07742091487435733,-0.15724873612634555,-0.07982782125198823,0.08,1.0,0.08,5.0,17.0,-1.0
13.815007209777832,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8049210504542748,4.384117126464844,-2.579196076010569,-2.579196076010569,1.3554646567355553,3.9346607327461243,-0.07973321510209148,-0.2314506313380073,0.15171741623591584,-0.07973321510209148,0.08,1.0,0.08,5.0,17.0,-1.0
13.827797174453735,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.8029624224743002,0.7516506314277649,1.0513117910465353,1.051311791046535,1.3535060287555807,0.3021942377090454,-0.07961800169150475,-0.017776131629943848,-0.061841870061560895,-0.07961800169150475,0.08,1.0,0.08,5.0,17.0,-1.0
13.840622901916504,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.8006472201317387,4.384117126464844,-2.583469906333105,-2.583469906333105,1.3511908264130192,3.9346607327461243,-0.07948181331841289,-0.2314506313380073,0.15196881801959441,-0.07948181331841289,0.08,1.0,0.08,5.0,17.0,-1.0
13.853480100631714,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.7979740574773333,4.384117126464844,-2.5861430689875107,-2.5861430689875107,1.3485176637586138,3.9346607327461243,-0.07932456845638905,-0.2314506313380073,0.15212606288161828,-0.07932456845638905,0.08,1.0,0.08,5.0,17.0,-1.0
